event,key,sim,timestamp,cache_occupancy
miss,row_19773,0.6870341897010803,1756054036.035147,64
add,row_19773,,1756054036.035166,65
hit,row_19376,0.9272998571395874,1756054036.035276,65
hit,row_19008,0.782792866230011,1756054036.0353699,65
hit,row_19014,0.9917877912521362,1756054036.0354738,65
hit,row_19376,0.9263011813163757,1756054036.035578,65
miss,row_19599,0.5672943592071533,1756054036.035699,65
add,row_19599,,1756054036.035707,66
miss,row_19291,0.3134557902812958,1756054036.035813,66
add,row_19291,,1756054036.03582,67
miss,row_19774,0.7190423011779785,1756054036.035933,67
add,row_19774,,1756054036.035947,68
hit,row_19980,0.7643694877624512,1756054036.036051,68
hit,row_19014,0.9906231760978699,1756054036.036171,68
miss,row_19256,0.6192476749420166,1756054036.0362828,68
add,row_19256,,1756054036.0362911,69
miss,row_19566,0.6361469626426697,1756054036.036412,69
add,row_19566,,1756054036.03642,70
hit,row_19376,0.9453244209289551,1756054036.0365162,70
hit,row_19461,0.85960853099823,1756054036.0366132,70
hit,row_19291,0.8882283568382263,1756054036.0367072,70
hit,row_19376,0.8776259422302246,1756054036.036813,70
hit,row_19376,0.8992519974708557,1756054036.036917,70
hit,row_19014,0.9846326112747192,1756054036.037029,70
miss,row_19867,0.6590411067008972,1756054036.037132,70
add,row_19867,,1756054036.037138,71
miss,row_19775,0.7280506491661072,1756054036.037239,71
add,row_19775,,1756054036.037249,72
hit,row_19291,0.7943590879440308,1756054036.0373518,72
hit,row_19376,0.8752491474151611,1756054036.0374541,72
miss,row_19294,0.587221086025238,1756054036.037555,72
add,row_19294,,1756054036.037571,73
hit,row_19014,0.9853579998016357,1756054036.037676,73
miss,row_19104,0.6209932565689087,1756054036.037785,73
add,row_19104,,1756054036.037794,74
hit,row_19376,0.8864940404891968,1756054036.0378969,74
miss,row_19613,0.6403834819793701,1756054036.038004,74
add,row_19613,,1756054036.038015,75
hit,row_19294,0.9102216958999634,1756054036.038141,75
hit,row_19774,0.8416987061500549,1756054036.038244,75
hit,row_19014,0.9846307039260864,1756054036.0383518,75
hit,row_19376,0.8619199991226196,1756054036.038444,75
hit,row_19014,0.968456506729126,1756054036.0385458,75
hit,row_19313,0.7734842300415039,1756054036.038656,75
hit,row_19867,0.8610048890113831,1756054036.038774,75
hit,row_19376,0.8469463586807251,1756054036.038885,75
hit,row_19014,0.9781067967414856,1756054036.0390022,75
hit,row_19376,0.8222333192825317,1756054036.03911,75
hit,row_19313,0.7734842300415039,1756054036.039217,75
hit,row_19867,0.8464063405990601,1756054036.039339,75
hit,row_19613,0.956972599029541,1756054036.0394611,75
hit,row_19613,0.956972599029541,1756054036.0395808,75
miss,row_19777,0.3821624219417572,1756054036.0397031,75
add,row_19777,,1756054036.039714,76
miss,row_19303,0.5769621133804321,1756054036.039826,76
add,row_19303,,1756054036.039836,77
hit,row_19313,0.7771944999694824,1756054036.039937,77
hit,row_19777,0.921869695186615,1756054036.040011,77
miss,row_19236,0.5490555167198181,1756054036.0400891,77
add,row_19236,,1756054036.040095,78
hit,row_19014,0.965110182762146,1756054036.0401752,78
miss,row_19630,0.524663507938385,1756054036.0402792,78
add,row_19630,,1756054036.0402849,79
hit,row_19014,0.8888353109359741,1756054036.040396,79
hit,row_19313,0.7941457033157349,1756054036.040464,79
hit,row_19303,0.9677377343177795,1756054036.040599,79
