event,key,sim,timestamp,cache_occupancy
add,row_19316,,1756053970.6814861,20
miss,row_19778,0.38777199387550354,1756053970.6815748,20
evict,row_19316,,1756053970.68158,19
add,row_19778,,1756053970.6815841,20
miss,row_19236,0.48623430728912354,1756053970.681687,20
evict,row_19778,,1756053970.6816928,19
add,row_19236,,1756053970.681698,20
hit,row_19019,0.9872664213180542,1756053970.681786,20
miss,row_19630,0.530556857585907,1756053970.68188,20
evict,row_19236,,1756053970.681886,19
add,row_19630,,1756053970.681891,20
hit,row_19019,0.921542763710022,1756053970.681979,20
miss,row_19317,0.3569912314414978,1756053970.682073,20
evict,row_19630,,1756053970.682082,19
add,row_19317,,1756053970.6820889,20
miss,row_19304,0.5349496603012085,1756053970.682187,20
evict,row_19317,,1756053970.682196,19
add,row_19304,,1756053970.6822011,20
miss,row_19796,0.4242710769176483,1756053970.6823082,20
evict,row_19304,,1756053970.682315,19
add,row_19796,,1756053970.6823199,20
hit,row_19019,0.8779520988464355,1756053970.682413,20
miss,row_19318,0.38797858357429504,1756053970.682518,20
evict,row_19796,,1756053970.682527,19
add,row_19318,,1756053970.682534,20
miss,row_19779,0.27232125401496887,1756053970.682642,20
evict,row_19318,,1756053970.68265,19
add,row_19779,,1756053970.682656,20
miss,row_19305,0.5370247960090637,1756053970.682749,20
evict,row_19779,,1756053970.6827562,19
add,row_19305,,1756053970.682762,20
miss,row_19319,0.38797858357429504,1756053970.682862,20
evict,row_19305,,1756053970.68287,19
add,row_19319,,1756053970.682878,20
miss,row_19870,0.4913134276866913,1756053970.6829739,20
evict,row_19319,,1756053970.6829839,19
add,row_19870,,1756053970.6829948,20
hit,row_19019,0.8369834423065186,1756053970.683098,20
miss,row_19394,0.5218682289123535,1756053970.683192,20
evict,row_19870,,1756053970.683198,19
add,row_19394,,1756053970.683203,20
miss,row_19631,0.5594754219055176,1756053970.683292,20
evict,row_19394,,1756053970.683298,19
add,row_19631,,1756053970.6833038,20
miss,row_19519,0.5901023149490356,1756053970.683406,20
evict,row_19631,,1756053970.683414,19
add,row_19519,,1756053970.683421,20
miss,row_19387,0.6643417477607727,1756053970.6835132,20
evict,row_19519,,1756053970.683519,19
add,row_19387,,1756053970.6835241,20
